timestamp;value
31/10/2019 01:53:11;959.2807
31/10/2019 01:53:20;959.3432
31/10/2019 01:53:28;959.4057
31/10/2019 01:53:37;959.4682
31/10/2019 01:53:46;959.5307
31/10/2019 01:53:54;959.5932
31/10/2019 01:54:03;959.6354
31/10/2019 01:54:11;959.6354
31/10/2019 01:54:20;959.6354
31/10/2019 01:54:29;959.6354
31/10/2019 01:54:37;959.6354
31/10/2019 01:54:46;959.6354
31/10/2019 01:54:55;959.6354
31/10/2019 01:55:03;959.6354
31/10/2019 01:55:12;959.6354
31/10/2019 01:55:21;959.6354
31/10/2019 01:55:29;959.6354
31/10/2019 01:55:38;959.6354
31/10/2019 01:55:46;959.6354
31/10/2019 01:55:55;959.6354
31/10/2019 01:56:04;959.6354
31/10/2019 01:56:12;959.6354
31/10/2019 01:56:21;959.6354
31/10/2019 01:56:30;959.6354
31/10/2019 01:56:38;959.6354
31/10/2019 01:56:47;959.6354
31/10/2019 01:56:56;959.6354
31/10/2019 01:57:04;959.6354
31/10/2019 01:57:13;959.6354
31/10/2019 01:57:22;959.6354
31/10/2019 01:57:30;959.6354
31/10/2019 01:57:39;959.6354
31/10/2019 01:57:47;959.6354
31/10/2019 01:57:56;959.6354
31/10/2019 01:58:05;959.6013
31/10/2019 01:58:13;959.5388
31/10/2019 01:58:22;959.4763
31/10/2019 01:58:31;959.4138
31/10/2019 01:58:39;959.3513
31/10/2019 01:58:48;959.2888
31/10/2019 01:58:57;959.2263
31/10/2019 01:59:05;959.2014
31/10/2019 01:59:14;959.2014
31/10/2019 01:59:22;959.2014
31/10/2019 01:59:31;959.2014
31/10/2019 01:59:40;959.2014
31/10/2019 01:59:48;959.2014
31/10/2019 01:59:57;959.2014
31/10/2019 02:00:06;959.1647
31/10/2019 02:00:14;959.1087
31/10/2019 02:00:23;959.0527
31/10/2019 02:00:32;958.9968
31/10/2019 02:00:40;958.9408
31/10/2019 02:00:49;958.8848
31/10/2019 02:00:58;958.8289
31/10/2019 02:01:06;958.7729
31/10/2019 02:01:15;958.7674
31/10/2019 02:01:23;958.7674
31/10/2019 02:01:32;958.7674
31/10/2019 02:01:41;958.7674
31/10/2019 02:01:49;958.7674
31/10/2019 02:01:58;958.7674
31/10/2019 02:02:07;958.7674
31/10/2019 02:02:15;957.5191
31/10/2019 02:02:24;952.7786
31/10/2019 02:02:33;948.0381
31/10/2019 02:02:41;943.2975
31/10/2019 02:02:50;938.557
31/10/2019 02:02:58;933.8165
31/10/2019 02:03:07;929.6875
31/10/2019 02:03:16;929.6875
31/10/2019 02:03:24;929.6875
31/10/2019 02:03:33;929.6875
31/10/2019 02:03:42;929.6875
31/10/2019 02:03:50;929.6875
31/10/2019 02:03:59;929.6875
31/10/2019 02:04:08;929.7098
31/10/2019 02:04:16;929.8308
31/10/2019 02:04:25;929.9518
31/10/2019 02:04:34;930.0728
31/10/2019 02:04:42;930.1937
31/10/2019 02:04:51;930.3147
31/10/2019 02:04:59;930.4357
31/10/2019 02:05:08;930.5556
31/10/2019 02:05:17;930.5556
31/10/2019 02:05:25;930.5556
31/10/2019 02:05:34;930.5556
31/10/2019 02:05:43;930.5556
31/10/2019 02:05:51;930.5556
31/10/2019 02:06:00;930.5556
31/10/2019 02:06:09;930.5556
31/10/2019 02:06:17;930.5556
31/10/2019 02:06:26;930.5556
31/10/2019 02:06:34;930.4666
31/10/2019 02:06:43;930.3259
31/10/2019 02:06:52;930.1853
31/10/2019 02:07:00;930.0447
31/10/2019 02:07:09;929.9041
31/10/2019 02:07:18;929.7634
31/10/2019 02:07:26;929.6227
31/10/2019 02:07:35;929.4821
31/10/2019 02:07:44;929.3415
31/10/2019 02:07:52;929.2733
31/10/2019 02:08:01;929.326
31/10/2019 02:08:10;929.3788
31/10/2019 02:08:18;929.4317
31/10/2019 02:08:27;929.4845
31/10/2019 02:08:35;929.5373
31/10/2019 02:08:44;929.5901
31/10/2019 02:08:53;929.6429
31/10/2019 02:09:01;929.6777
31/10/2019 02:09:10;929.6152
31/10/2019 02:09:19;929.5527
31/10/2019 02:09:27;929.4902
31/10/2019 02:09:36;929.4277
31/10/2019 02:09:45;929.3652
31/10/2019 02:09:53;929.3027
31/10/2019 02:10:02;929.2402
31/10/2019 02:10:10;929.1777
31/10/2019 02:10:19;929.1152
31/10/2019 02:10:28;929.0527
31/10/2019 02:10:36;928.9902
31/10/2019 02:10:45;928.9277
31/10/2019 02:10:54;928.8652
31/10/2019 02:11:02;928.8195
31/10/2019 02:11:11;928.8195
31/10/2019 02:11:20;928.8195
31/10/2019 02:11:28;928.8195
31/10/2019 02:11:37;928.8195
31/10/2019 02:11:46;928.8195
31/10/2019 02:11:54;928.8195
31/10/2019 02:12:03;928.839
31/10/2019 02:12:11;928.8995
31/10/2019 02:12:20;928.96
31/10/2019 02:12:29;929.0204
31/10/2019 02:12:37;929.0809
31/10/2019 02:12:46;929.1414
31/10/2019 02:12:55;929.2018
31/10/2019 02:13:03;929.2621
31/10/2019 02:13:12;929.3207
31/10/2019 02:13:21;929.3793
31/10/2019 02:13:29;929.4379
31/10/2019 02:13:38;929.4965
31/10/2019 02:13:46;929.5551
31/10/2019 02:13:55;929.6136
31/10/2019 02:14:04;929.6722
31/10/2019 02:14:12;929.6875
31/10/2019 02:14:21;929.6875
31/10/2019 02:14:30;929.6875
31/10/2019 02:14:38;929.6875
31/10/2019 02:14:47;929.6875
31/10/2019 02:14:56;929.6875
31/10/2019 02:15:04;929.6875
31/10/2019 02:15:13;929.6875
31/10/2019 02:15:22;929.6875
31/10/2019 02:15:30;929.6875
31/10/2019 02:15:39;929.6875
31/10/2019 02:15:47;929.6875
31/10/2019 02:15:56;929.6875
31/10/2019 02:16:05;929.6875
31/10/2019 02:16:13;929.6875
31/10/2019 02:16:22;929.6875
31/10/2019 02:16:31;929.6875
31/10/2019 02:16:39;929.6875
31/10/2019 02:16:48;929.6875
31/10/2019 02:16:57;929.6875
31/10/2019 02:17:05;929.6875
31/10/2019 02:17:14;929.6875
31/10/2019 02:17:22;926.3181
31/10/2019 02:17:31;922.4182
31/10/2019 02:17:40;918.5182
31/10/2019 02:17:48;914.6182
31/10/2019 02:17:57;910.7183
31/10/2019 02:18:06;907.1134
31/10/2019 02:18:14;907.0519
31/10/2019 02:18:23;906.9904
31/10/2019 02:18:32;906.929
31/10/2019 02:18:40;906.8675
31/10/2019 02:18:49;906.806
31/10/2019 02:18:58;906.7445
31/10/2019 02:19:06;906.6859
31/10/2019 02:19:15;906.7979
31/10/2019 02:19:23;906.9098
31/10/2019 02:19:32;907.0217
31/10/2019 02:19:41;907.1337
31/10/2019 02:19:49;907.2456
31/10/2019 02:19:58;907.3575
31/10/2019 02:20:07;907.4695
31/10/2019 02:20:15;907.5521
31/10/2019 02:20:24;907.5521
31/10/2019 02:20:33;907.5521
31/10/2019 02:20:41;907.5521
31/10/2019 02:20:50;907.5521
31/10/2019 02:20:58;907.5521
31/10/2019 02:21:07;907.5521
31/10/2019 02:21:16;907.5521
31/10/2019 02:21:24;907.5521
31/10/2019 02:21:33;907.5521
31/10/2019 02:21:42;907.5521
31/10/2019 02:21:50;907.5521
31/10/2019 02:21:59;907.5521
31/10/2019 02:22:08;907.5521
31/10/2019 02:22:16;907.5521
31/10/2019 02:22:25;907.5521
31/10/2019 02:22:34;907.5521
31/10/2019 02:22:42;907.5521
31/10/2019 02:22:51;907.5187
31/10/2019 02:22:59;907.4687
31/10/2019 02:23:08;907.4187
31/10/2019 02:23:17;907.3687
31/10/2019 02:23:25;907.3187
31/10/2019 02:23:34;907.2687
23:42.6;907.2187
23:51.3;907.1687
23:59.9;907.1187
24:08.5;907.062
24:17.2;907.0051
24:25.8;906.9483
24:34.5;906.8915
24:43.1;906.8347
24:51.7;906.7778
25:00.4;906.7211
25:09.0;906.6841
25:17.7;906.6841
25:26.3;906.6841
25:34.9;906.6841
25:43.6;906.6841
25:52.2;906.6841
26:00.9;906.6841
26:09.5;906.6841
26:18.1;906.6841
26:26.8;906.6841
26:35.4;906.6841
26:44.1;906.6841
26:52.7;906.6841
27:01.3;906.6841
27:10.0;906.6841
27:18.6;906.6841
27:27.3;906.6841
27:35.9;906.6841
27:44.5;906.6841
27:53.2;906.7096
28:01.8;906.7625
28:10.5;906.8152
28:19.1;906.868
28:27.7;906.9209
28:36.4;906.9737
28:45.0;907.0265
28:53.7;907.0793
29:02.3;907.1181
29:10.9;907.1181
29:19.6;907.1181
29:28.2;907.1181
29:36.9;907.1181
29:45.5;907.1181
29:54.1;907.1181
30:02.8;907.1181
30:11.4;907.1181
30:20.1;907.1181
30:28.7;907.1181
30:37.3;907.1181
30:46.0;907.1181
30:54.6;907.1181
31:03.3;907.1405
31:11.9;907.2001
31:20.5;907.2596
31:29.2;907.3191
31:37.8;907.3786
31:46.5;907.4381
31:55.1;907.4977
32:03.7;907.1935
32:12.4;902.9749
32:21.0;898.7561
32:29.7;894.5374
32:38.3;890.3187
32:46.9;886.1
32:55.6;884.1146
33:04.2;884.1146
33:12.9;884.1146
33:21.5;884.1146
33:30.1;884.1146
33:38.8;884.1146
33:47.4;884.1146
33:56.1;884.1146
34:04.7;884.1649
34:13.3;884.2575
34:22.0;884.3501
34:30.6;884.4427
34:39.3;884.5353
34:47.9;884.6279
34:56.5;884.7205
35:05.2;884.813
35:13.8;884.9056
35:22.5;884.9827
35:31.1;884.9827
35:39.7;884.9827
35:48.4;884.9827
35:57.0;884.9827
36:05.7;884.9827
36:14.3;884.9827
36:22.9;884.9827
36:31.6;884.9827
36:40.2;884.9017
36:48.9;884.8165
36:57.5;884.7312
37:06.1;884.646
37:14.8;884.5608
37:23.4;884.4755
37:32.0;884.3903
37:40.7;884.3051
37:49.3;884.2198
37:58.0;884.1346
38:06.6;884.1146
38:15.2;884.1146
38:23.9;884.1146
38:32.5;884.1146
38:41.2;884.1146
38:49.8;884.1146
38:58.4;884.1146
39:07.1;884.1146
39:15.7;884.1146
39:24.4;884.1146
39:33.0;884.1146
39:41.6;884.1146
39:50.3;884.1146
39:58.9;884.1146
40:07.6;884.1146
40:16.2;884.1146
40:24.8;884.1146
40:33.5;884.1146
40:42.1;884.1146
40:50.8;884.1146
40:59.4;884.1146
41:08.0;884.1146
41:16.7;884.1146
41:25.3;884.1146
41:34.0;884.1146
41:42.6;884.1146
41:51.2;884.1146
41:59.9;884.1146
42:08.5;884.1146
42:17.2;884.1146
42:25.8;884.1146
42:34.4;884.1146
42:43.1;884.1146
42:51.7;884.1146
43:00.4;884.1146
43:09.0;884.1146
43:17.6;884.1146
43:26.3;884.1146
43:34.9;884.1146
43:43.6;884.1146
43:52.2;884.1146
44:00.8;884.1146
44:09.5;884.1146
44:18.1;884.1146
44:26.8;884.1146
44:35.4;884.1146
44:44.0;884.1146
44:52.7;884.1146
45:01.3;884.1146
45:10.0;884.1146
45:18.6;884.1146
45:27.2;884.1146
45:35.9;884.1146
45:44.5;884.1146
45:53.2;884.1146
46:01.8;884.1146
46:10.4;884.1146
46:19.1;884.1146
46:27.7;884.1146
46:36.4;884.1146
46:45.0;884.1146
46:53.6;884.1146
47:02.3;882.0361
47:10.9;874.1732
47:19.6;866.3104
47:28.2;858.4476
47:36.8;855.8605
47:45.5;855.798
47:54.1;855.7355
48:02.8;855.673
48:11.4;855.6105
48:20.0;855.548
48:28.7;855.4855
48:37.3;855.4688
48:46.0;855.4688
48:54.6;855.4688
49:03.2;855.4688
49:11.9;855.4688
49:20.5;855.4688
49:29.2;855.4688
49:37.8;855.4688
49:46.4;855.4688
49:55.1;855.4688
50:03.7;855.4688
50:12.4;855.4688
50:21.0;855.4688
50:29.6;855.4688
50:38.3;855.4688
50:46.9;855.4553
50:55.6;855.3948
51:04.2;855.3344
51:12.8;855.2739
51:21.5;855.2134
51:30.1;855.1529
51:38.8;855.0924
51:47.4;855.0376
51:56.0;855.0991
52:04.7;855.1605
52:13.3;855.222
52:22.0;855.2834
52:30.6;855.345
52:39.2;855.4064
52:47.9;855.4679
52:56.5;855.4688
53:05.2;855.4688
53:13.8;855.4688
53:22.4;855.4688
53:31.1;855.4688
53:39.7;855.4688
53:48.4;855.4688
53:57.0;855.5186
54:05.6;855.58
54:14.3;855.6415
54:22.9;855.703
54:31.6;855.7645
54:40.2;855.826
54:48.8;855.8875
54:57.5;855.8582
55:06.1;855.7986
55:14.8;855.7391
55:23.4;855.6796
55:32.0;855.6201
55:40.7;855.5605
55:49.3;855.501
55:58.0;855.4969
56:06.6;855.5584
56:15.2;855.6199
56:23.9;855.6813
56:32.5;855.7429
56:41.2;855.8043
56:49.8;855.8658
56:58.4;855.878
57:07.1;855.8154
57:15.7;855.7529
57:24.4;855.6904
57:33.0;855.6279
57:41.6;855.5654
57:50.3;855.5029
57:58.9;855.4971
58:07.6;855.5596
58:16.2;855.6221
58:24.8;855.6846
58:33.5;855.7471
58:42.1;855.8096
58:50.8;855.8721
58:59.4;855.8721
59:08.0;855.8116
59:16.7;855.7511
59:25.3;855.6906
59:34.0;855.6301
59:42.6;855.5696
59:51.2;855.5091
59:59.9;855.4688
00:08.5;855.4688
00:17.2;855.4688
00:25.8;855.4688
00:34.4;855.4688
00:43.1;855.4688
00:51.7;855.4688
01:00.4;855.4688
01:09.0;855.4688
01:17.6;855.4688
01:26.3;855.4688
01:34.9;855.4688
01:43.6;855.4688
01:52.2;855.4688
02:00.8;853.921
02:09.5;850.4326
02:18.1;846.9443
02:26.8;843.456
02:35.4;839.9677
02:44.0;838.0503
02:52.7;837.9273
03:01.3;837.8044
03:10.0;837.6815
03:18.6;837.5585
03:27.2;837.4355
03:35.9;837.3126
03:44.5;837.262
03:53.2;837.3172
04:01.8;837.3723
04:10.4;837.4275
04:19.1;837.4826
04:27.7;837.5378
04:36.4;837.5929
04:45.0;837.6481
04:53.6;837.6736
05:02.3;837.6736
05:10.9;837.6736
05:19.6;837.6736
05:28.2;837.6736
05:36.8;837.6736
05:45.5;837.6736
05:54.1;837.6817
06:02.7;837.7442
06:11.4;837.8067
06:20.0;837.8692
06:28.7;837.9317
06:37.3;837.9942
06:45.9;838.0566
06:54.6;838.1077
07:03.2;838.1077
07:11.9;838.1077
07:20.5;838.1077
07:29.1;838.1077
07:37.8;838.1077
07:46.4;838.1077
07:55.1;838.1004
08:03.7;838.0418
08:12.3;837.9832
08:21.0;837.9246
08:29.6;837.866
08:38.3;837.8074
08:46.9;837.7488
08:55.5;837.6902
09:04.2;837.717
09:12.8;837.7775
09:21.5;837.838
09:30.1;837.8984
09:38.7;837.9589
09:47.4;838.0194
09:56.0;838.0798
10:04.7;838.075
10:13.3;838.0145
10:21.9;837.954
10:30.6;837.8936
10:39.2;837.8331
10:47.9;837.7726
10:56.5;837.7121
11:05.1;837.6736
11:13.8;837.6736
11:22.4;837.6736
11:31.1;837.6736
11:39.7;837.6736
11:48.3;837.6736
11:57.0;837.6736
12:05.6;837.6736
12:14.3;837.6736
12:22.9;837.6736
12:31.5;837.6736
12:40.2;837.6736
12:48.8;837.6736
12:57.5;837.6736
13:06.1;837.6884
13:14.7;837.7488
13:23.4;837.8093
13:32.0;837.8698
13:40.7;837.9303
13:49.3;837.9908
13:57.9;838.0513
14:06.6;838.1077
14:15.2;838.1077
14:23.9;838.1077
14:32.5;838.1077
14:41.1;838.1077
14:49.8;838.1077
14:58.4;838.1077
15:07.1;838.1077
15:15.7;838.1077
15:24.3;838.1077
15:33.0;838.1077
15:41.6;838.1077
15:50.3;838.1077
15:58.9;838.1077
16:07.5;838.1042
16:16.2;838.0491
16:24.8;837.9939
16:33.5;837.9388
16:42.1;837.8836
16:50.7;837.8285
16:59.4;837.7733
17:08.0;837.7182
17:16.7;834.8667
17:25.3;820.2835
17:33.9;807.2917
17:42.6;807.2917
17:51.2;807.2917
17:59.9;807.2917
18:08.5;807.2917
18:17.1;807.2917
18:25.8;807.2917
18:34.4;807.2917
18:43.1;807.2917
18:51.7;807.2917
19:00.3;807.2917
19:09.0;807.2917
19:17.6;807.2917
19:26.3;807.2917
19:34.9;807.2917
19:43.5;807.2917
19:52.2;807.3052
20:00.8;807.3588
20:09.5;807.4124
20:18.1;807.4659
20:26.7;807.5195
20:35.4;807.5731
20:44.0;807.6266
20:52.7;807.6802
21:01.3;807.7172
21:09.9;807.6603
21:18.6;807.6035
21:27.2;807.5467
21:35.9;807.4899
21:44.5;807.433
21:53.1;807.3763
22:01.8;807.3195
22:10.4;807.3465
22:19.1;807.4536
22:27.7;807.5608
22:36.3;807.6679
22:45.0;807.775
22:53.6;807.8822
23:02.3;807.9893
23:10.9;808.0965
23:19.5;808.1345
23:28.2;808.0731
23:36.8;808.0116
23:45.5;807.9501
23:54.1;807.8887
24:02.7;807.8272
24:11.4;807.7657
24:20.0;807.7257
24:28.7;807.7257
24:37.3;807.7257
24:45.9;807.7257
24:54.6;807.7257
25:03.2;807.7257
25:11.9;807.7257
25:20.5;807.7145
25:29.1;807.6759
25:37.8;807.6372
25:46.4;807.5986
25:55.1;807.5599
26:03.7;807.5212
26:12.3;807.4826
26:21.0;807.4439
26:29.6;807.4053
26:38.3;807.3666
26:46.9;807.3279
26:55.5;807.2953
27:04.2;807.353
27:12.8;807.4106
27:21.5;807.4683
27:30.1;807.526
27:38.7;807.5837
27:47.4;807.6414
27:56.0;807.6991
28:04.7;807.7257
28:13.3;807.7257
28:21.9;807.7257
28:30.6;807.7257
28:39.2;807.7257
28:47.9;807.7257
28:56.5;807.7257
29:05.1;807.7606
29:13.8;807.8191
29:22.4;807.8777
29:31.1;807.9363
29:39.7;807.9949
29:48.3;808.0535
29:57.0;808.1121
30:05.6;808.1431
30:14.3;808.0538
30:22.9;807.9645
30:31.5;807.8752
30:40.2;807.7859
30:48.8;807.6967
30:57.5;807.6074
31:06.1;807.5181
31:14.7;807.4288
31:23.4;807.3395
31:32.0;805.9542
31:40.7;803.0748
31:49.3;800.1954
31:57.9;797.3159
32:06.6;794.4365
32:15.2;791.5571
32:23.9;788.6776
32:32.5;788.6285
32:41.1;788.6285
32:49.8;788.6285
32:58.4;788.6285
33:07.1;788.6285
33:15.7;788.6285
33:24.3;788.6285
33:33.0;788.6285
33:41.6;788.6285
33:50.3;788.6285
33:58.9;788.6285
34:07.5;788.6285
34:16.2;788.6285
34:24.8;788.6285
34:33.5;788.6285
34:42.1;788.6285
34:50.7;788.6285
34:59.4;788.6285
35:08.0;788.6285
35:16.6;788.6285
35:25.3;788.6285
35:33.9;788.6285
35:42.6;788.6285
35:51.2;788.6285
35:59.9;788.6285
36:08.5;788.6285
36:17.1;788.6285
36:25.8;788.6285
36:34.4;788.6285
36:43.0;788.6992
36:51.7;788.8201
37:00.3;788.9411
37:09.0;789.0621
37:17.6;789.183
37:26.2;789.304
37:34.9;789.425
37:43.5;789.4455
37:52.2;789.3205
38:00.8;789.1955
38:09.4;789.0705
38:18.1;788.9455
38:26.7;788.8205
38:35.4;788.6955
38:44.0;788.6285
38:52.6;788.6285
39:01.3;788.6285
39:09.9;788.6285
39:18.6;788.6285
39:27.2;788.6285
39:35.8;788.6285
39:44.5;788.6781
39:53.1;788.8011
40:01.8;788.924
40:10.4;789.047
40:19.0;789.1699
40:27.7;789.2929
40:36.3;789.4158
40:45.0;789.4636
40:53.6;789.3674
41:02.2;789.2712
41:10.9;789.1751
41:19.5;789.0789
41:28.2;788.9828
41:36.8;788.8866
41:45.4;788.7905
41:54.1;788.6943
42:02.7;788.6285
42:11.4;788.6285
42:20.0;788.6285
42:28.6;788.6285
42:37.3;788.6285
42:45.9;788.6285
42:54.6;788.6285
43:03.2;788.6285
43:11.8;788.6285
43:20.5;788.6285
43:29.1;788.6285
43:37.8;788.6285
43:46.4;788.6285
43:55.0;788.6285
44:03.7;788.6785
44:12.3;788.7957
44:21.0;788.9128
44:29.6;789.03
44:38.2;789.1472
44:46.9;789.2644
44:55.5;789.3816
45:04.2;789.4933
45:12.8;789.3229
45:21.4;789.1525
45:30.1;788.982
45:38.7;788.8115
45:47.4;788.6411
45:56.0;788.4706
46:04.6;788.3002
46:13.3;788.1945
46:21.9;788.1945
46:30.6;788.1945
46:39.2;788.1945
46:47.8;788.1945
46:56.5;788.1945
47:05.1;788.1945
47:13.8;788.1945
47:22.4;788.1945
47:31.0;788.1945
47:39.7;771.5237
47:48.3;770.8857
47:57.0;770.9401
48:05.6;770.9944
48:14.2;771.0488
48:22.9;771.1031
48:31.5;771.1575
48:40.2;771.2118
48:48.8;771.2662
48:57.4;771.1597
49:06.1;771.0494
49:14.7;770.9391
49:23.4;770.8288
31/10/2019 03:49;770.7185
49:40.6;770.6082
49:49.3;770.4979
49:57.9;770.3994
50:06.6;770.3994
50:15.2;770.3994
50:23.8;770.3994
50:32.5;770.3994
50:41.1;770.3994
50:49.8;770.3994
50:58.4;770.4092
51:07.0;770.4696
51:15.7;770.5301
51:24.3;770.5906
51:33.0;770.6511
51:41.6;770.7115
51:50.2;770.772
51:58.9;770.8325
52:07.5;770.8334
52:16.2;770.8334
52:24.8;770.8334
52:33.4;770.8334
52:42.1;770.8334
52:50.7;770.8334
52:59.4;770.8334
53:08.0;770.8334
53:16.6;770.8334
53:25.3;770.8334
53:33.9;770.8334
53:42.6;770.8334
53:51.2;770.8334
53:59.8;770.8334
54:08.5;770.89
54:17.1;770.9477
54:25.8;771.0054
54:34.4;771.063
54:43.0;771.1207
54:51.7;771.1784
55:00.3;771.2361
55:09.0;771.2674
55:17.6;771.2674
55:26.2;771.2674
55:34.9;771.2674
55:43.5;771.2674
55:52.2;771.2674
56:00.8;771.2674
56:09.4;771.2674
56:18.1;771.2674
56:26.7;771.2674
56:35.4;771.207
56:44.0;771.1445
56:52.6;771.082
57:01.3;771.0195
57:09.9;770.957
57:18.6;770.8945
57:27.2;770.8322
57:35.8;770.777
57:44.5;770.7219
57:53.1;770.6667
58:01.8;770.6116
58:10.4;770.5564
58:19.0;770.5013
58:27.7;770.4461
58:36.3;770.3994
58:45.0;770.3994
58:53.6;770.3994
59:02.2;770.3994
59:10.9;770.3994
59:19.5;770.3994
59:28.2;770.3994
59:36.8;770.3994
59:45.4;770.3994
59:54.1;770.3994
00:02.7;770.3994
00:11.4;770.3994
00:20.0;770.3994
00:28.6;770.3994
00:37.3;770.3994
00:45.9;770.3994
00:54.6;770.3994
01:03.2;770.3994
01:11.8;770.3994
01:20.5;770.3994
01:29.1;770.3994
01:37.8;770.3994
01:46.4;769.8785
01:55.0;766.6458
02:03.7;763.413
02:12.3;760.1803
02:21.0;756.9476
02:29.6;753.7148
02:38.2;750.4821
02:46.9;748.7255
02:55.5;748.7869
03:04.2;748.8484
03:12.8;748.9099
03:21.4;748.9714
03:30.1;749.0328
03:38.7;749.0943
03:47.3;749.132
03:56.0;749.132
04:04.6;749.132
04:13.3;749.132
04:21.9;749.132
04:30.5;749.132
04:39.2;749.132
04:47.8;749.132
04:56.5;749.132
05:05.1;749.132
05:13.7;749.132
05:22.4;749.132
05:31.0;749.132
05:39.7;749.132
05:48.3;749.132
05:56.9;749.132
06:05.6;749.0728
06:14.2;749.0132
06:22.9;748.9537
06:31.5;748.8942
06:40.1;748.8347
06:48.8;748.7751
06:57.4;748.7156
07:06.1;748.6979
07:14.7;748.6979
07:23.3;748.6979
07:32.0;748.6979
07:40.6;748.6979
07:49.3;748.6979
07:57.9;748.6979
08:06.5;748.6979
08:15.2;748.6979
08:23.8;748.6979
08:32.5;748.6979
08:41.1;748.6979
08:49.7;748.6979
08:58.4;748.6979
09:07.0;748.6524
09:15.7;748.5964
09:24.3;748.5405
09:32.9;748.4845
09:41.6;748.4285
09:50.2;748.3726
09:58.9;748.3166
10:07.5;748.2639
10:16.1;748.2639
10:24.8;748.2639
10:33.4;748.2639
10:42.1;748.2639
10:50.7;748.2639
10:59.3;748.2639
11:08.0;748.2639
11:16.6;748.2639
11:25.3;748.2639
11:33.9;748.2639
11:42.5;748.2639
11:51.2;748.2639
11:59.8;748.2639
12:08.5;748.2639
12:17.1;748.2639
12:25.7;748.2639
12:34.4;748.2639
12:43.0;748.2639
12:51.7;748.2639
13:00.3;748.2639
13:08.9;748.2639
13:17.6;748.2639
13:26.2;748.2639
13:34.9;748.2639
13:43.5;748.2639
13:52.1;748.2639
14:00.8;748.2639
14:09.4;748.2639
14:18.1;748.2639
14:26.7;748.2639
14:35.3;748.2639
14:44.0;748.2639
14:52.6;748.2639
15:01.3;748.2639
15:09.9;748.2639
15:18.5;748.2639
15:27.2;748.2639
15:35.8;748.2639
15:44.5;748.2639
15:53.1;748.2639
16:01.7;748.2977
16:10.4;748.3591
16:19.0;748.4206
16:27.7;748.4821
16:36.3;748.5436
16:44.9;748.605
16:53.6;748.6665
17:02.2;745.237
17:10.9;738.1537
17:19.5;731.0705
17:28.1;723.9872
17:36.8;719.223
17:45.4;719.3439
17:54.1;719.4649
18:02.7;719.5859
18:11.3;719.7068
18:20.0;719.8278
18:28.6;719.9488
18:37.3;720.0521
18:45.9;720.0521
18:54.5;720.0521
19:03.2;720.0521
19:11.8;720.0521
19:20.5;720.0521
19:29.1;720.0521
19:37.7;720.0521
19:46.4;720.0521
19:55.0;720.0521
20:03.7;720.0521
20:12.3;720.0521
20:20.9;720.0521
20:29.6;720.0521
20:38.2;720.049
20:46.9;719.924
20:55.5;719.799
21:04.1;719.674
21:12.8;719.549
21:21.4;719.424
21:30.1;719.299
21:38.7;719.184
21:47.3;719.184
21:56.0;719.184
22:04.6;719.184
22:13.3;719.184
22:21.9;719.184
22:30.5;719.184
22:39.2;719.184
22:47.8;719.184
22:56.5;719.184
23:05.1;719.184
23:13.7;719.184
23:22.4;719.184
23:31.0;719.184
23:39.7;719.184
23:48.3;719.184
23:56.9;719.184
24:05.6;719.184
24:14.2;719.184
24:22.9;719.184
24:31.5;719.184
24:40.1;719.184
24:48.8;719.184
24:57.4;719.2335
25:06.1;719.3585
25:14.7;719.4835
25:23.3;719.6085
25:32.0;719.7335
25:40.6;719.8585
25:49.3;719.9835
25:57.9;720.0521
26:06.5;720.0521
26:15.2;720.0521
26:23.8;720.0521
26:32.5;720.0521
26:41.1;720.0521
26:49.7;720.0521
26:58.4;720.0194
27:07.0;719.9003
27:15.7;719.7813
27:24.3;719.6622
27:32.9;719.5432
27:41.6;719.4241
27:50.2;719.3051
27:58.9;719.186
28:07.5;719.3049
28:16.1;719.4279
28:24.8;719.5508
28:33.4;719.6738
28:42.1;719.7968
28:50.7;719.9197
28:59.3;720.0427
29:08.0;719.9518
29:16.6;719.8431
29:25.3;719.7344
29:33.9;719.6257
29:42.5;719.517
29:51.2;719.4083
29:59.8;719.2996
30:08.5;719.1909
30:17.1;719.184
30:25.7;719.184
30:34.4;719.184
30:43.0;719.184
30:51.7;719.184
31:00.3;719.184
